Time,Bid_Open,Bid_Close,Ask_Open,Ask_Close
2015-10-22T21:00:00.000000000Z,1.53927,1.53088,1.53960,1.53216
2015-10-25T21:00:00.000000000Z,1.53142,1.53494,1.53275,1.53551
2015-10-26T21:00:00.000000000Z,1.53494,1.52987,1.53529,1.53019
2015-10-27T21:00:00.000000000Z,1.53000,1.52612,1.53033,1.52649
2015-10-28T21:00:00.000000000Z,1.52596,1.53081,1.52712,1.53111
2015-10-29T21:00:00.000000000Z,1.53017,1.54235,1.53135,1.54317
2015-11-01T22:00:00.000000000Z,1.54477,1.54155,1.54654,1.54188
2015-11-02T22:00:00.000000000Z,1.54169,1.54202,1.54207,1.54237
2015-11-03T22:00:00.000000000Z,1.54198,1.53831,1.54221,1.53866
2015-11-04T22:00:00.000000000Z,1.53802,1.52059,1.53937,1.52099
2015-11-05T22:00:00.000000000Z,1.52065,1.50374,1.52094,1.50574
2015-11-08T22:00:00.000000000Z,1.50456,1.51128,1.50598,1.51165
2015-11-09T22:00:00.000000000Z,1.51119,1.51170,1.51207,1.51200
2015-11-10T22:00:00.000000000Z,1.51160,1.52109,1.51207,1.52151
2015-11-11T22:00:00.000000000Z,1.52073,1.52301,1.52132,1.52342
2015-11-12T22:00:00.000000000Z,1.52265,1.52256,1.52347,1.52456
2015-11-15T22:00:00.000000000Z,1.52256,1.52003,1.52383,1.52040
2015-11-16T22:00:00.000000000Z,1.52004,1.52106,1.52065,1.52142
2015-11-17T22:00:00.000000000Z,1.52102,1.52343,1.52172,1.52376
2015-11-18T22:00:00.000000000Z,1.52333,1.52895,1.52390,1.52929
2015-11-19T22:00:00.000000000Z,1.52892,1.51832,1.52955,1.52029
2015-11-22T22:00:00.000000000Z,1.51757,1.51218,1.51957,1.51252
2015-11-23T22:00:00.000000000Z,1.51213,1.50817,1.51281,1.50917
2015-11-24T22:00:00.000000000Z,1.50767,1.51278,1.50867,1.51304
2015-11-25T22:00:00.000000000Z,1.51157,1.50991,1.51257,1.51032
2015-11-26T22:00:00.000000000Z,1.50963,1.50316,1.51025,1.50401
2015-11-29T22:00:00.000000000Z,1.50315,1.50546,1.50393,1.50574
2015-11-30T22:00:00.000000000Z,1.50546,1.50811,1.50612,1.50833
2015-12-01T22:00:00.000000000Z,1.50778,1.49499,1.50823,1.49531
2015-12-02T22:00:00.000000000Z,1.49408,1.51419,1.49508,1.51459
2015-12-03T22:00:00.000000000Z,1.51423,1.51048,1.51481,1.51148
2015-12-06T22:00:00.000000000Z,1.51010,1.50540,1.51110,1.50569
2015-12-07T22:00:00.000000000Z,1.50542,1.50064,1.50568,1.50100
2015-12-08T22:00:00.000000000Z,1.50065,1.51787,1.50139,1.51824
2015-12-09T22:00:00.000000000Z,1.51735,1.51583,1.51835,1.51630
2015-12-10T22:00:00.000000000Z,1.51589,1.52235,1.51623,1.52335
2015-12-13T22:00:00.000000000Z,1.52262,1.51407,1.52353,1.51445
2015-12-14T22:00:00.000000000Z,1.51417,1.50343,1.51515,1.50419
2015-12-15T22:00:00.000000000Z,1.50332,1.49991,1.50401,1.50087
2015-12-16T22:00:00.000000000Z,1.49975,1.48981,1.50037,1.49051
2015-12-17T22:00:00.000000000Z,1.48953,1.48916,1.49015,1.49016
2015-12-20T22:00:00.000000000Z,1.48980,1.48826,1.49080,1.48897
2015-12-21T22:00:00.000000000Z,1.48799,1.48263,1.48862,1.48299
2015-12-22T22:00:00.000000000Z,1.48200,1.48680,1.48300,1.48733
2015-12-23T22:00:00.000000000Z,1.48619,1.49194,1.48719,1.49235
2015-12-27T22:00:00.000000000Z,1.49194,1.48778,1.49235,1.48815
2015-12-28T22:00:00.000000000Z,1.48742,1.48152,1.48817,1.48198
2015-12-29T22:00:00.000000000Z,1.48142,1.48127,1.48242,1.48227
2015-12-30T22:00:00.000000000Z,1.48151,1.47375,1.48251,1.47399
2016-01-03T22:00:00.000000000Z,1.47315,1.47119,1.47389,1.47201
2016-01-04T22:00:00.000000000Z,1.47096,1.46732,1.47191,1.46765
2016-01-05T22:00:00.000000000Z,1.46657,1.46284,1.46757,1.46316
2016-01-06T22:00:00.000000000Z,1.46233,1.46157,1.46332,1.46192
2016-01-07T22:00:00.000000000Z,1.46151,1.45115,1.46178,1.45215
2016-01-10T22:00:00.000000000Z,1.45247,1.45408,1.45347,1.45443
2016-01-11T22:00:00.000000000Z,1.45431,1.44455,1.45486,1.44498
2016-01-12T22:00:00.000000000Z,1.44470,1.44050,1.44498,1.44079
2016-01-13T22:00:00.000000000Z,1.44068,1.44114,1.44121,1.44156
2016-01-14T22:00:00.000000000Z,1.44090,1.42541,1.44156,1.42641
2016-01-17T22:00:00.000000000Z,1.42500,1.42409,1.42600,1.42450
2016-01-18T22:00:00.000000000Z,1.42407,1.41540,1.42476,1.41592
2016-01-19T22:00:00.000000000Z,1.41529,1.41902,1.41599,1.41931
2016-01-20T22:00:00.000000000Z,1.41891,1.42193,1.41915,1.42224
2016-01-21T22:00:00.000000000Z,1.42178,1.42590,1.42224,1.42690
2016-01-24T22:00:00.000000000Z,1.42625,1.42468,1.42725,1.42493
2016-01-25T22:00:00.000000000Z,1.42473,1.43469,1.42502,1.43503
2016-01-26T22:00:00.000000000Z,1.43477,1.42309,1.43548,1.42348
2016-01-27T22:00:00.000000000Z,1.42314,1.43586,1.42378,1.43627
2016-01-28T22:00:00.000000000Z,1.43574,1.42392,1.43615,1.42492
2016-01-31T22:00:00.000000000Z,1.42475,1.44315,1.42572,1.44350
2016-02-01T22:00:00.000000000Z,1.44312,1.44078,1.44379,1.44140
2016-02-02T22:00:00.000000000Z,1.44050,1.45991,1.44121,1.46046
2016-02-03T22:00:00.000000000Z,1.45928,1.45866,1.46028,1.45916
2016-02-04T22:00:00.000000000Z,1.45888,1.44983,1.45940,1.45083
2016-02-07T22:00:00.000000000Z,1.44800,1.44306,1.44900,1.44334
2016-02-08T22:00:00.000000000Z,1.44298,1.44698,1.44367,1.44738
2016-02-09T22:00:00.000000000Z,1.44654,1.45216,1.44746,1.45240
2016-02-10T22:00:00.000000000Z,1.45210,1.44751,1.45310,1.44786
2016-02-11T22:00:00.000000000Z,1.44716,1.45014,1.44794,1.45114
2016-02-14T22:00:00.000000000Z,1.45024,1.44316,1.45032,1.44409
2016-02-15T22:00:00.000000000Z,1.44316,1.43024,1.44416,1.43074
2016-02-16T22:00:00.000000000Z,1.43008,1.42890,1.43069,1.42980
2016-02-17T22:00:00.000000000Z,1.42904,1.43377,1.43004,1.43477
2016-02-18T22:00:00.000000000Z,1.43333,1.43963,1.43427,1.44063
2016-02-21T22:00:00.000000000Z,1.42611,1.41477,1.42711,1.41520
2016-02-22T22:00:00.000000000Z,1.41457,1.40192,1.41518,1.40230
2016-02-23T22:00:00.000000000Z,1.40175,1.39236,1.40205,1.39267
2016-02-24T22:00:00.000000000Z,1.39253,1.39604,1.39304,1.39641
2016-02-25T22:00:00.000000000Z,1.39612,1.38677,1.39673,1.38777
2016-02-28T22:00:00.000000000Z,1.38543,1.39132,1.38628,1.39189
2016-02-29T22:00:00.000000000Z,1.39117,1.39477,1.39200,1.39516
2016-03-01T22:00:00.000000000Z,1.39423,1.40783,1.39523,1.40815
2016-03-02T22:00:00.000000000Z,1.40742,1.41733,1.40772,1.41765
2016-03-03T22:00:00.000000000Z,1.41750,1.42220,1.41845,1.42320
2016-03-06T22:00:00.000000000Z,1.42152,1.42602,1.42228,1.42661
2016-03-07T22:00:00.000000000Z,1.42623,1.42155,1.42709,1.42187
2016-03-08T22:00:00.000000000Z,1.42089,1.42150,1.42183,1.42176
2016-03-09T22:00:00.000000000Z,1.42141,1.42777,1.42214,1.42854
2016-03-10T22:00:00.000000000Z,1.42786,1.43769,1.42879,1.43869
2016-03-13T21:00:00.000000000Z,1.43768,1.43002,1.43868,1.43035
2016-03-14T21:00:00.000000000Z,1.42996,1.41488,1.43069,1.41527
2016-03-15T21:00:00.000000000Z,1.41488,1.42599,1.41566,1.42674
2016-03-16T21:00:00.000000000Z,1.42371,1.44807,1.42471,1.44852
2016-03-17T21:00:00.000000000Z,1.44730,1.44716,1.44830,1.44816
2016-03-20T21:00:00.000000000Z,1.44353,1.43680,1.44453,1.43710
2016-03-21T21:00:00.000000000Z,1.43687,1.42070,1.43727,1.42106
2016-03-22T21:00:00.000000000Z,1.42059,1.41148,1.42159,1.41182
2016-03-23T21:00:00.000000000Z,1.41115,1.41498,1.41190,1.41537
2016-03-24T21:00:00.000000000Z,1.41561,1.41280,1.41600,1.41380
2016-03-27T21:00:00.000000000Z,1.41264,1.42511,1.41364,1.42548
2016-03-28T21:00:00.000000000Z,1.42501,1.43831,1.42601,1.43863
2016-03-29T21:00:00.000000000Z,1.43815,1.43767,1.43915,1.43798
2016-03-30T21:00:00.000000000Z,1.43742,1.43591,1.43793,1.43627
2016-03-31T21:00:00.000000000Z,1.43593,1.42214,1.43657,1.42314
2016-04-03T21:00:00.000000000Z,1.42192,1.42612,1.42292,1.42648
2016-04-04T21:00:00.000000000Z,1.42613,1.41587,1.42713,1.41622
2016-04-05T21:00:00.000000000Z,1.41546,1.41220,1.41633,1.41263
2016-04-06T21:00:00.000000000Z,1.41194,1.40552,1.41252,1.40581
2016-04-07T21:00:00.000000000Z,1.40496,1.41200,1.40596,1.41286
2016-04-10T21:00:00.000000000Z,1.41122,1.42353,1.41177,1.42401
2016-04-11T21:00:00.000000000Z,1.42344,1.42722,1.42444,1.42768
2016-04-12T21:00:00.000000000Z,1.42758,1.42026,1.42782,1.42066
2016-04-13T21:00:00.000000000Z,1.42026,1.41510,1.42094,1.41582
2016-04-14T21:00:00.000000000Z,1.41511,1.41992,1.41578,1.42092
2016-04-17T21:00:00.000000000Z,1.41954,1.42764,1.42054,1.42789
2016-04-18T21:00:00.000000000Z,1.42755,1.43944,1.42829,1.44004
2016-04-19T21:00:00.000000000Z,1.43886,1.43300,1.43986,1.43332
2016-04-20T21:00:00.000000000Z,1.43306,1.43212,1.43406,1.43245
2016-04-21T21:00:00.000000000Z,1.43201,1.43992,1.43239,1.44076
2016-04-24T21:00:00.000000000Z,1.44605,1.44812,1.44705,1.44851
2016-04-25T21:00:00.000000000Z,1.44796,1.45807,1.44846,1.45839
2016-04-26T21:00:00.000000000Z,1.45776,1.45393,1.45846,1.45460
2016-04-27T21:00:00.000000000Z,1.45376,1.46053,1.45450,1.46113
2016-04-28T21:00:00.000000000Z,1.45854,1.46084,1.45954,1.46184
2016-05-01T21:00:00.000000000Z,1.45823,1.46726,1.45923,1.46746
2016-05-02T21:00:00.000000000Z,1.46675,1.45336,1.46737,1.45366
2016-05-03T21:00:00.000000000Z,1.45325,1.44934,1.45406,1.44998
2016-05-04T21:00:00.000000000Z,1.44933,1.44840,1.45033,1.44869
2016-05-05T21:00:00.000000000Z,1.44811,1.44232,1.44874,1.44332
2016-05-08T21:00:00.000000000Z,1.44106,1.44057,1.44204,1.44101
2016-05-09T21:00:00.000000000Z,1.44064,1.44386,1.44111,1.44457
2016-05-10T21:00:00.000000000Z,1.44374,1.44466,1.44463,1.44501
2016-05-11T21:00:00.000000000Z,1.44440,1.44488,1.44492,1.44533
2016-05-12T21:00:00.000000000Z,1.44453,1.43550,1.44536,1.43650
2016-05-15T21:00:00.000000000Z,1.43470,1.44006,1.43528,1.44032
2016-05-16T21:00:00.000000000Z,1.43956,1.44619,1.44041,1.44650
2016-05-17T21:00:00.000000000Z,1.44579,1.45971,1.44652,1.46012
2016-05-18T21:00:00.000000000Z,1.45980,1.46100,1.46019,1.46126
2016-05-19T21:00:00.000000000Z,1.46024,1.44953,1.46124,1.45053
2016-05-22T21:00:00.000000000Z,1.45047,1.44834,1.45106,1.44857
2016-05-23T21:00:00.000000000Z,1.44767,1.46339,1.44831,1.46366
2016-05-24T21:00:00.000000000Z,1.46319,1.46949,1.46356,1.46974
2016-05-25T21:00:00.000000000Z,1.46964,1.46681,1.47015,1.46726
2016-05-26T21:00:00.000000000Z,1.46692,1.46174,1.46730,1.46274
2016-05-29T21:00:00.000000000Z,1.46066,1.46374,1.46132,1.46419
2016-05-30T21:00:00.000000000Z,1.46364,1.44810,1.46464,1.44857
2016-05-31T21:00:00.000000000Z,1.44787,1.44123,1.44844,1.44164
2016-06-01T21:00:00.000000000Z,1.44090,1.44211,1.44163,1.44249
2016-06-02T21:00:00.000000000Z,1.44220,1.45130,1.44320,1.45230
2016-06-05T21:00:00.000000000Z,1.44609,1.44382,1.44709,1.44478
2016-06-06T21:00:00.000000000Z,1.44399,1.45419,1.44499,1.45460
2016-06-07T21:00:00.000000000Z,1.45378,1.45023,1.45468,1.45059
2016-06-08T21:00:00.000000000Z,1.45019,1.44557,1.45089,1.44622
2016-06-09T21:00:00.000000000Z,1.44563,1.42516,1.44644,1.42616
2016-06-12T21:00:00.000000000Z,1.42623,1.42699,1.42773,1.42751
2016-06-13T21:00:00.000000000Z,1.42602,1.41109,1.42692,1.41209
2016-06-14T21:00:00.000000000Z,1.41088,1.42022,1.41188,1.42070
2016-06-15T21:00:00.000000000Z,1.42055,1.41985,1.42092,1.42043
2016-06-16T21:00:00.000000000Z,1.41994,1.43528,1.42094,1.43628
2016-06-19T21:00:00.000000000Z,1.44642,1.46895,1.44792,1.46995
2016-06-20T21:00:00.000000000Z,1.46921,1.46449,1.47021,1.46549
2016-06-21T21:00:00.000000000Z,1.46496,1.47027,1.46596,1.47127
2016-06-22T21:00:00.000000000Z,1.47186,1.48537,1.47286,1.49037
2016-06-23T21:00:00.000000000Z,1.48424,1.36471,1.48924,1.36971
2016-06-26T21:00:00.000000000Z,1.34149,1.32226,1.34348,1.32310
2016-06-27T21:00:00.000000000Z,1.32073,1.33395,1.32382,1.33489
2016-06-28T21:00:00.000000000Z,1.33278,1.34198,1.33532,1.34315
2016-06-29T21:00:00.000000000Z,1.34166,1.33085,1.34666,1.33135
2016-06-30T21:00:00.000000000Z,1.33033,1.32404,1.33248,1.32844
2016-07-03T21:00:00.000000000Z,1.32402,1.32791,1.32515,1.32938
2016-07-04T21:00:00.000000000Z,1.32771,1.30205,1.33062,1.30244
2016-07-05T21:00:00.000000000Z,1.30135,1.29287,1.30235,1.29346
2016-07-06T21:00:00.000000000Z,1.29283,1.29051,1.29383,1.29140
2016-07-07T21:00:00.000000000Z,1.29005,1.29472,1.29105,1.29572
2016-07-10T21:00:00.000000000Z,1.29466,1.29972,1.29551,1.30018
2016-07-11T21:00:00.000000000Z,1.29871,1.32447,1.29971,1.32489
2016-07-12T21:00:00.000000000Z,1.32397,1.31445,1.32497,1.31504
2016-07-13T21:00:00.000000000Z,1.31401,1.33413,1.31501,1.33452
2016-07-14T21:00:00.000000000Z,1.33353,1.31810,1.33453,1.31910
2016-07-17T21:00:00.000000000Z,1.31911,1.32540,1.32011,1.32577
2016-07-18T21:00:00.000000000Z,1.32495,1.31074,1.32590,1.31124
2016-07-19T21:00:00.000000000Z,1.31025,1.32058,1.31125,1.32155
2016-07-20T21:00:00.000000000Z,1.32094,1.32238,1.32194,1.32338
2016-07-21T21:00:00.000000000Z,1.32259,1.31035,1.32359,1.31135
2016-07-24T21:00:00.000000000Z,1.31436,1.31366,1.31510,1.31424
2016-07-25T21:00:00.000000000Z,1.31328,1.31266,1.31428,1.31305
2016-07-26T21:00:00.000000000Z,1.31270,1.32202,1.31370,1.32257
2016-07-27T21:00:00.000000000Z,1.32155,1.31589,1.32255,1.31665
2016-07-28T21:00:00.000000000Z,1.31616,1.32235,1.31716,1.32335
2016-07-31T21:00:00.000000000Z,1.32344,1.31761,1.32444,1.31843
2016-08-01T21:00:00.000000000Z,1.31755,1.33536,1.31855,1.33599
2016-08-02T21:00:00.000000000Z,1.33522,1.33239,1.33621,1.33273
2016-08-03T21:00:00.000000000Z,1.33230,1.31056,1.33311,1.31095
2016-08-04T21:00:00.000000000Z,1.31001,1.30661,1.31065,1.30761
2016-08-07T21:00:00.000000000Z,1.30759,1.30381,1.30859,1.30431
2016-08-08T21:00:00.000000000Z,1.30425,1.30007,1.30525,1.30048
2016-08-09T21:00:00.000000000Z,1.29995,1.30071,1.30095,1.30130
2016-08-10T21:00:00.000000000Z,1.30070,1.29550,1.30170,1.29578
2016-08-11T21:00:00.000000000Z,1.29545,1.29130,1.29608,1.29230
2016-08-14T21:00:00.000000000Z,1.29251,1.28783,1.29351,1.28851
2016-08-15T21:00:00.000000000Z,1.28746,1.30440,1.28846,1.30471
2016-08-16T21:00:00.000000000Z,1.30373,1.30394,1.30473,1.30427
2016-08-17T21:00:00.000000000Z,1.30378,1.31660,1.30478,1.31698
2016-08-18T21:00:00.000000000Z,1.31646,1.30706,1.31746,1.30806
2016-08-21T21:00:00.000000000Z,1.30518,1.31358,1.30618,1.31396
2016-08-22T21:00:00.000000000Z,1.31313,1.31965,1.31399,1.31994
2016-08-23T21:00:00.000000000Z,1.31908,1.32308,1.32008,1.32333
2016-08-24T21:00:00.000000000Z,1.32306,1.31906,1.32373,1.31945
2016-08-25T21:00:00.000000000Z,1.31850,1.31306,1.31950,1.31406
2016-08-28T21:00:00.000000000Z,1.31056,1.31024,1.31156,1.31074
2016-08-29T21:00:00.000000000Z,1.31020,1.30783,1.31120,1.30828
2016-08-30T21:00:00.000000000Z,1.30737,1.31368,1.30837,1.31411
2016-08-31T21:00:00.000000000Z,1.31373,1.32670,1.31470,1.32703
2016-09-01T21:00:00.000000000Z,1.32653,1.32910,1.32753,1.32983
2016-09-04T21:00:00.000000000Z,1.32966,1.33016,1.33066,1.33060
2016-09-05T21:00:00.000000000Z,1.33008,1.34385,1.33108,1.34435
2016-09-06T21:00:00.000000000Z,1.34336,1.33409,1.34426,1.33435
2016-09-07T21:00:00.000000000Z,1.33381,1.32890,1.33434,1.32990
2016-09-08T21:00:00.000000000Z,1.32916,1.32631,1.33016,1.32731
2016-09-11T21:00:00.000000000Z,1.32629,1.33351,1.32729,1.33379
2016-09-12T21:00:00.000000000Z,1.33298,1.31917,1.33398,1.31983
2016-09-13T21:00:00.000000000Z,1.31902,1.32336,1.32002,1.32368
2016-09-14T21:00:00.000000000Z,1.32286,1.32372,1.32386,1.32408
2016-09-15T21:00:00.000000000Z,1.32360,1.29976,1.32460,1.30076
2016-09-18T21:00:00.000000000Z,1.29971,1.30278,1.30071,1.30322
2016-09-19T21:00:00.000000000Z,1.30278,1.29861,1.30346,1.29882
2016-09-20T21:00:00.000000000Z,1.29853,1.30268,1.29953,1.30368
2016-09-21T21:00:00.000000000Z,1.30290,1.30755,1.30390,1.30805
2016-09-22T21:00:00.000000000Z,1.30758,1.29611,1.30858,1.29708
2016-09-25T21:00:00.000000000Z,1.29627,1.29715,1.29727,1.29763
2016-09-26T21:00:00.000000000Z,1.29680,1.30227,1.29768,1.30266
2016-09-27T21:00:00.000000000Z,1.30153,1.30150,1.30253,1.30213
2016-09-28T21:00:00.000000000Z,1.30113,1.29643,1.30213,1.29703
2016-09-29T21:00:00.000000000Z,1.29606,1.29723,1.29706,1.29823
2016-10-02T21:00:00.000000000Z,1.29133,1.28398,1.29233,1.28454
2016-10-03T21:00:00.000000000Z,1.28281,1.27261,1.28381,1.27297
2016-10-04T21:00:00.000000000Z,1.27196,1.27462,1.27296,1.27508
2016-10-05T21:00:00.000000000Z,1.27402,1.26130,1.27502,1.26171
2016-10-06T21:00:00.000000000Z,1.26128,1.24304,1.26228,1.24404
2016-10-09T21:00:00.000000000Z,1.23911,1.23600,1.24011,1.23641
2016-10-10T21:00:00.000000000Z,1.23593,1.21218,1.23689,1.21268
2016-10-11T21:00:00.000000000Z,1.21173,1.22034,1.21273,1.22101
2016-10-12T21:00:00.000000000Z,1.21953,1.22509,1.22053,1.22561
2016-10-13T21:00:00.000000000Z,1.22504,1.21833,1.22604,1.21933
2016-10-16T21:00:00.000000000Z,1.21497,1.21812,1.21596,1.21865
2016-10-17T21:00:00.000000000Z,1.21817,1.22948,1.21917,1.23028
2016-10-18T21:00:00.000000000Z,1.22910,1.22834,1.23010,1.22895
2016-10-19T21:00:00.000000000Z,1.22831,1.22519,1.22931,1.22568
2016-10-20T21:00:00.000000000Z,1.22469,1.22258,1.22569,1.22358
2016-10-23T21:00:00.000000000Z,1.22178,1.22364,1.22278,1.22407
2016-10-24T21:00:00.000000000Z,1.22292,1.21858,1.22392,1.21914
2016-10-25T21:00:00.000000000Z,1.21819,1.22446,1.21919,1.22491
2016-10-26T21:00:00.000000000Z,1.22382,1.21596,1.22482,1.21653
2016-10-27T21:00:00.000000000Z,1.21602,1.21866,1.21702,1.21966
2016-10-30T21:00:00.000000000Z,1.21723,1.22399,1.21823,1.22436
2016-10-31T21:00:00.000000000Z,1.22346,1.22411,1.22446,1.22456
2016-11-01T21:00:00.000000000Z,1.22366,1.22994,1.22466,1.23056
2016-11-02T21:00:00.000000000Z,1.22995,1.24593,1.23055,1.24632
2016-11-03T21:00:00.000000000Z,1.24546,1.25162,1.24644,1.25231
2016-11-06T22:00:00.000000000Z,1.24501,1.23928,1.24591,1.24018
2016-11-07T22:00:00.000000000Z,1.23893,1.23751,1.23993,1.23844
2016-11-08T22:00:00.000000000Z,1.23766,1.24007,1.23874,1.24092
2016-11-09T22:00:00.000000000Z,1.24028,1.25517,1.24128,1.25583
2016-11-10T22:00:00.000000000Z,1.25462,1.25965,1.25562,1.26065
2016-11-13T22:00:00.000000000Z,1.25640,1.24850,1.25740,1.24896
2016-11-14T22:00:00.000000000Z,1.24846,1.24514,1.24946,1.24568
2016-11-15T22:00:00.000000000Z,1.24473,1.24404,1.24573,1.24465
2016-11-16T22:00:00.000000000Z,1.24407,1.24103,1.24507,1.24203
2016-11-17T22:00:00.000000000Z,1.24127,1.23412,1.24227,1.23512
2016-11-20T22:00:00.000000000Z,1.23381,1.24894,1.23481,1.24970
2016-11-21T22:00:00.000000000Z,1.24928,1.24197,1.25028,1.24263
2016-11-22T22:00:00.000000000Z,1.24147,1.24351,1.24247,1.24451
2016-11-23T22:00:00.000000000Z,1.24334,1.24453,1.24434,1.24553
2016-11-24T22:00:00.000000000Z,1.24472,1.24740,1.24572,1.24840
2016-11-27T22:00:00.000000000Z,1.24594,1.24131,1.24694,1.24185
2016-11-28T22:00:00.000000000Z,1.24085,1.24897,1.24185,1.24973
2016-11-29T22:00:00.000000000Z,1.24868,1.25044,1.24968,1.25078
2016-11-30T22:00:00.000000000Z,1.24991,1.25874,1.25091,1.25931
2016-12-01T22:00:00.000000000Z,1.25874,1.27280,1.25974,1.27380
2016-12-04T22:00:00.000000000Z,1.26788,1.27290,1.26888,1.27343
2016-12-05T22:00:00.000000000Z,1.27238,1.26760,1.27338,1.26803
2016-12-06T22:00:00.000000000Z,1.26761,1.26234,1.26805,1.26282
2016-12-07T22:00:00.000000000Z,1.26227,1.25852,1.26274,1.25895
2016-12-08T22:00:00.000000000Z,1.25757,1.25721,1.25857,1.25821
2016-12-11T22:00:00.000000000Z,1.25722,1.26723,1.25822,1.26787
2016-12-12T22:00:00.000000000Z,1.26778,1.26555,1.26878,1.26595
2016-12-13T22:00:00.000000000Z,1.26542,1.25594,1.26642,1.25676
2016-12-14T22:00:00.000000000Z,1.25569,1.24173,1.25669,1.24228
2016-12-15T22:00:00.000000000Z,1.24322,1.24832,1.24422,1.24932
2016-12-18T22:00:00.000000000Z,1.24827,1.23908,1.24927,1.23939
2016-12-19T22:00:00.000000000Z,1.23936,1.23657,1.24036,1.23703
2016-12-20T22:00:00.000000000Z,1.23614,1.23516,1.23714,1.23561
2016-12-21T22:00:00.000000000Z,1.23472,1.22795,1.23572,1.22891
2016-12-22T22:00:00.000000000Z,1.22764,1.22840,1.22864,1.22940
2016-12-26T22:00:00.000000000Z,1.22736,1.22662,1.22836,1.22731
2016-12-27T22:00:00.000000000Z,1.22667,1.22235,1.22767,1.22300
2016-12-28T22:00:00.000000000Z,1.22289,1.22570,1.22389,1.22670
2016-12-29T22:00:00.000000000Z,1.22552,1.23368,1.22652,1.23468
2017-01-02T22:00:00.000000000Z,1.22781,1.22353,1.22857,1.22409
2017-01-03T22:00:00.000000000Z,1.22312,1.23193,1.22412,1.23239
2017-01-04T22:00:00.000000000Z,1.23190,1.24137,1.23290,1.24237
2017-01-05T22:00:00.000000000Z,1.24156,1.22801,1.24256,1.22901
2017-01-08T22:00:00.000000000Z,1.22451,1.21592,1.22528,1.21657
2017-01-09T22:00:00.000000000Z,1.21596,1.21747,1.21696,1.21784
2017-01-10T22:00:00.000000000Z,1.21698,1.22096,1.21798,1.22167
2017-01-11T22:00:00.000000000Z,1.22077,1.21601,1.22138,1.21644
2017-01-12T22:00:00.000000000Z,1.21554,1.21791,1.21654,1.21891
2017-01-15T22:00:00.000000000Z,1.19967,1.20429,1.20067,1.20529
2017-01-16T22:00:00.000000000Z,1.20510,1.24121,1.20610,1.24164
2017-01-17T22:00:00.000000000Z,1.24081,1.22562,1.24173,1.22628
2017-01-18T22:00:00.000000000Z,1.22566,1.23399,1.22666,1.23431
2017-01-19T22:00:00.000000000Z,1.23392,1.23697,1.23472,1.23782
2017-01-22T22:00:00.000000000Z,1.23706,1.25329,1.23791,1.25375
2017-01-23T22:00:00.000000000Z,1.25285,1.25181,1.25385,1.25222
2017-01-24T22:00:00.000000000Z,1.25193,1.26312,1.25293,1.26378
2017-01-25T22:00:00.000000000Z,1.26316,1.25913,1.26405,1.25970
2017-01-26T22:00:00.000000000Z,1.25975,1.25445,1.26075,1.25525
2017-01-29T22:00:00.000000000Z,1.25839,1.24831,1.25939,1.24882
2017-01-30T22:00:00.000000000Z,1.24763,1.25750,1.24863,1.25820
2017-01-31T22:00:00.000000000Z,1.25795,1.26570,1.25895,1.26613
2017-02-01T22:00:00.000000000Z,1.26562,1.25252,1.26654,1.25322
2017-02-02T22:00:00.000000000Z,1.25204,1.24790,1.25304,1.24890
2017-02-05T22:00:00.000000000Z,1.24831,1.24658,1.24931,1.24708
2017-02-06T22:00:00.000000000Z,1.24616,1.25038,1.24716,1.25137
2017-02-07T22:00:00.000000000Z,1.25052,1.25397,1.25104,1.25444
2017-02-08T22:00:00.000000000Z,1.25364,1.24920,1.25432,1.25020
2017-02-09T22:00:00.000000000Z,1.24899,1.24818,1.24999,1.24918
2017-02-12T22:00:00.000000000Z,1.24704,1.25239,1.24804,1.25290
2017-02-13T22:00:00.000000000Z,1.25206,1.24646,1.25293,1.24714
2017-02-14T22:00:00.000000000Z,1.24647,1.24606,1.24747,1.24647
2017-02-15T22:00:00.000000000Z,1.24574,1.24869,1.24635,1.24909
2017-02-16T22:00:00.000000000Z,1.24852,1.24056,1.24902,1.24156
2017-02-19T22:00:00.000000000Z,1.24040,1.24599,1.24110,1.24699
2017-02-20T22:00:00.000000000Z,1.24577,1.24714,1.24677,1.24765
2017-02-21T22:00:00.000000000Z,1.24682,1.24437,1.24758,1.24517
2017-02-22T22:00:00.000000000Z,1.24460,1.25522,1.24568,1.25575
2017-02-23T22:00:00.000000000Z,1.25526,1.24567,1.25602,1.24675
2017-02-26T22:00:00.000000000Z,1.24677,1.24422,1.24785,1.24465
2017-02-27T22:00:00.000000000Z,1.24355,1.23751,1.24436,1.23817
2017-02-28T22:00:00.000000000Z,1.23752,1.22902,1.23810,1.22938
2017-03-01T22:00:00.000000000Z,1.22923,1.22620,1.22955,1.22699
2017-03-02T22:00:00.000000000Z,1.22621,1.22937,1.22689,1.23045
2017-03-05T22:00:00.000000000Z,1.22794,1.22342,1.22902,1.22399
2017-03-06T22:00:00.000000000Z,1.22345,1.21969,1.22412,1.22030
2017-03-07T22:00:00.000000000Z,1.21957,1.21648,1.22025,1.21700
2017-03-08T22:00:00.000000000Z,1.21621,1.21614,1.21705,1.21648
2017-03-09T22:00:00.000000000Z,1.21576,1.21587,1.21631,1.21695
2017-03-12T21:00:00.000000000Z,1.21565,1.22156,1.21673,1.22190
