Time,Bid_Open,Bid_Close,Ask_Open,Ask_Close
2015-10-21T21:00:00.000000000Z,0.73503,0.72152,0.73603,0.72173
2015-10-22T21:00:00.000000000Z,0.72116,0.71896,0.72184,0.71996
2015-10-25T21:00:00.000000000Z,0.71786,0.72023,0.71868,0.72043
2015-10-26T21:00:00.000000000Z,0.71997,0.72168,0.72040,0.72201
2015-10-27T21:00:00.000000000Z,0.72149,0.71563,0.72230,0.71580
2015-10-28T21:00:00.000000000Z,0.71529,0.71687,0.71623,0.71711
2015-10-29T21:00:00.000000000Z,0.71664,0.71281,0.71752,0.71381
2015-11-01T22:00:00.000000000Z,0.71357,0.71441,0.71457,0.71460
2015-11-02T22:00:00.000000000Z,0.71417,0.71077,0.71473,0.71110
2015-11-03T22:00:00.000000000Z,0.71049,0.70620,0.71149,0.70636
2015-11-04T22:00:00.000000000Z,0.70570,0.71556,0.70670,0.71578
2015-11-05T22:00:00.000000000Z,0.71526,0.71323,0.71590,0.71411
2015-11-08T22:00:00.000000000Z,0.71242,0.71117,0.71340,0.71135
2015-11-09T22:00:00.000000000Z,0.71078,0.70928,0.71150,0.70950
2015-11-10T22:00:00.000000000Z,0.70884,0.70612,0.70968,0.70647
2015-11-11T22:00:00.000000000Z,0.70587,0.70982,0.70682,0.71005
2015-11-12T22:00:00.000000000Z,0.70941,0.70603,0.71038,0.70703
2015-11-15T22:00:00.000000000Z,0.70470,0.70281,0.70570,0.70305
2015-11-16T22:00:00.000000000Z,0.70271,0.69949,0.70327,0.69969
2015-11-17T22:00:00.000000000Z,0.69933,0.69956,0.69993,0.69975
2015-11-18T22:00:00.000000000Z,0.69950,0.70181,0.69989,0.70212
2015-11-19T22:00:00.000000000Z,0.70140,0.70038,0.70240,0.70127
2015-11-22T22:00:00.000000000Z,0.70004,0.70317,0.70097,0.70342
2015-11-23T22:00:00.000000000Z,0.70289,0.70521,0.70357,0.70591
2015-11-24T22:00:00.000000000Z,0.70515,0.70214,0.70615,0.70230
2015-11-25T22:00:00.000000000Z,0.70219,0.70246,0.70319,0.70273
2015-11-26T22:00:00.000000000Z,0.70231,0.70430,0.70299,0.70488
2015-11-29T22:00:00.000000000Z,0.70394,0.70162,0.70460,0.70181
2015-11-30T22:00:00.000000000Z,0.70147,0.70487,0.70204,0.70512
2015-12-01T22:00:00.000000000Z,0.70488,0.70986,0.70524,0.71002
2015-12-02T22:00:00.000000000Z,0.70978,0.72214,0.71078,0.72250
2015-12-03T22:00:00.000000000Z,0.72210,0.71987,0.72264,0.72087
2015-12-06T22:00:00.000000000Z,0.71948,0.71973,0.72040,0.71995
2015-12-07T22:00:00.000000000Z,0.71941,0.72558,0.72018,0.72588
2015-12-08T22:00:00.000000000Z,0.72528,0.72613,0.72628,0.72630
2015-12-09T22:00:00.000000000Z,0.72585,0.72154,0.72685,0.72186
2015-12-10T22:00:00.000000000Z,0.72147,0.72143,0.72187,0.72243
2015-12-13T22:00:00.000000000Z,0.72121,0.72581,0.72221,0.72606
2015-12-14T22:00:00.000000000Z,0.72550,0.72664,0.72624,0.72693
2015-12-15T22:00:00.000000000Z,0.72630,0.72719,0.72712,0.72745
2015-12-16T22:00:00.000000000Z,0.72692,0.72631,0.72789,0.72660
2015-12-17T22:00:00.000000000Z,0.72618,0.72894,0.72711,0.72994
2015-12-20T22:00:00.000000000Z,0.72751,0.73310,0.72851,0.73339
2015-12-21T22:00:00.000000000Z,0.73280,0.73886,0.73380,0.73905
2015-12-22T22:00:00.000000000Z,0.73841,0.73359,0.73939,0.73393
2015-12-23T22:00:00.000000000Z,0.73342,0.73456,0.73442,0.73499
2015-12-27T22:00:00.000000000Z,0.73456,0.73701,0.73499,0.73720
2015-12-28T22:00:00.000000000Z,0.73655,0.73686,0.73755,0.73720
2015-12-29T22:00:00.000000000Z,0.73663,0.73762,0.73763,0.73814
2015-12-30T22:00:00.000000000Z,0.73733,0.73737,0.73833,0.73758
2016-01-03T22:00:00.000000000Z,0.73737,0.73593,0.73837,0.73621
2016-01-04T22:00:00.000000000Z,0.73553,0.73234,0.73653,0.73253
2016-01-05T22:00:00.000000000Z,0.73206,0.73669,0.73306,0.73700
2016-01-06T22:00:00.000000000Z,0.73655,0.74763,0.73722,0.74793
2016-01-07T22:00:00.000000000Z,0.74739,0.75209,0.74800,0.75309
2016-01-10T22:00:00.000000000Z,0.75120,0.74664,0.75190,0.74681
2016-01-11T22:00:00.000000000Z,0.74617,0.75150,0.74717,0.75169
2016-01-12T22:00:00.000000000Z,0.75116,0.75487,0.75216,0.75507
2016-01-13T22:00:00.000000000Z,0.75470,0.75382,0.75533,0.75401
2016-01-14T22:00:00.000000000Z,0.75348,0.76518,0.75426,0.76618
2016-01-17T22:00:00.000000000Z,0.76607,0.76450,0.76707,0.76503
2016-01-18T22:00:00.000000000Z,0.76420,0.77033,0.76520,0.77061
2016-01-19T22:00:00.000000000Z,0.77038,0.76721,0.77078,0.76769
2016-01-20T22:00:00.000000000Z,0.76701,0.76452,0.76801,0.76489
2016-01-21T22:00:00.000000000Z,0.76429,0.75657,0.76503,0.75757
2016-01-24T22:00:00.000000000Z,0.75588,0.76135,0.75678,0.76159
2016-01-25T22:00:00.000000000Z,0.76108,0.75725,0.76165,0.75760
2016-01-26T22:00:00.000000000Z,0.75684,0.76520,0.75759,0.76539
2016-01-27T22:00:00.000000000Z,0.76475,0.76160,0.76575,0.76200
2016-01-28T22:00:00.000000000Z,0.76137,0.76014,0.76215,0.76093
2016-01-31T22:00:00.000000000Z,0.75948,0.75413,0.76027,0.75462
2016-02-01T22:00:00.000000000Z,0.75393,0.75739,0.75465,0.75808
2016-02-02T22:00:00.000000000Z,0.75733,0.76010,0.75800,0.76084
2016-02-03T22:00:00.000000000Z,0.76036,0.76805,0.76136,0.76858
2016-02-04T22:00:00.000000000Z,0.76780,0.76881,0.76857,0.76981
2016-02-07T22:00:00.000000000Z,0.76863,0.77546,0.76963,0.77569
2016-02-08T22:00:00.000000000Z,0.77539,0.78010,0.77582,0.78065
2016-02-09T22:00:00.000000000Z,0.77957,0.77721,0.78057,0.77787
2016-02-10T22:00:00.000000000Z,0.77696,0.78200,0.77796,0.78231
2016-02-11T22:00:00.000000000Z,0.78161,0.77565,0.78261,0.77665
2016-02-14T22:00:00.000000000Z,0.77550,0.77242,0.77558,0.77310
2016-02-15T22:00:00.000000000Z,0.77213,0.77890,0.77313,0.77915
2016-02-16T22:00:00.000000000Z,0.77857,0.77829,0.77957,0.77856
2016-02-17T22:00:00.000000000Z,0.77787,0.77404,0.77887,0.77488
2016-02-18T22:00:00.000000000Z,0.77412,0.77240,0.77512,0.77340
2016-02-21T22:00:00.000000000Z,0.77841,0.77926,0.77941,0.77966
2016-02-22T22:00:00.000000000Z,0.77902,0.78569,0.78002,0.78621
2016-02-23T22:00:00.000000000Z,0.78552,0.79078,0.78651,0.79102
2016-02-24T22:00:00.000000000Z,0.79067,0.78905,0.79122,0.78936
2016-02-25T22:00:00.000000000Z,0.78894,0.78757,0.78955,0.78857
2016-02-28T22:00:00.000000000Z,0.78716,0.78100,0.78807,0.78152
2016-02-29T22:00:00.000000000Z,0.78102,0.77878,0.78202,0.77927
2016-03-01T22:00:00.000000000Z,0.77858,0.77175,0.77958,0.77208
2016-03-02T22:00:00.000000000Z,0.77173,0.77277,0.77273,0.77316
2016-03-03T22:00:00.000000000Z,0.77228,0.77313,0.77328,0.77413
2016-03-06T22:00:00.000000000Z,0.77255,0.77202,0.77355,0.77235
2016-03-07T22:00:00.000000000Z,0.77164,0.77444,0.77264,0.77461
2016-03-08T22:00:00.000000000Z,0.77432,0.77366,0.77493,0.77389
2016-03-09T22:00:00.000000000Z,0.77323,0.78255,0.77423,0.78299
2016-03-10T22:00:00.000000000Z,0.78227,0.77478,0.78290,0.77546
2016-03-13T21:00:00.000000000Z,0.77438,0.77620,0.77538,0.77642
2016-03-14T21:00:00.000000000Z,0.77592,0.78489,0.77678,0.78523
2016-03-15T21:00:00.000000000Z,0.78461,0.78663,0.78561,0.78736
2016-03-16T21:00:00.000000000Z,0.78692,0.78134,0.78792,0.78171
2016-03-17T21:00:00.000000000Z,0.78100,0.77801,0.78195,0.77901
2016-03-20T21:00:00.000000000Z,0.77923,0.78218,0.78023,0.78247
2016-03-21T21:00:00.000000000Z,0.78182,0.78932,0.78241,0.78961
2016-03-22T21:00:00.000000000Z,0.78890,0.79199,0.78990,0.79217
2016-03-23T21:00:00.000000000Z,0.79165,0.78945,0.79265,0.78992
2016-03-24T21:00:00.000000000Z,0.78887,0.78991,0.78987,0.79091
2016-03-27T21:00:00.000000000Z,0.78965,0.78533,0.79065,0.78556
2016-03-28T21:00:00.000000000Z,0.78476,0.78490,0.78576,0.78523
2016-03-29T21:00:00.000000000Z,0.78452,0.78840,0.78552,0.78870
2016-03-30T21:00:00.000000000Z,0.78828,0.79234,0.78892,0.79256
2016-03-31T21:00:00.000000000Z,0.79192,0.80025,0.79284,0.80125
2016-04-03T21:00:00.000000000Z,0.80120,0.79827,0.80200,0.79873
2016-04-04T21:00:00.000000000Z,0.79781,0.80386,0.79881,0.80404
2016-04-05T21:00:00.000000000Z,0.80356,0.80686,0.80417,0.80729
2016-04-06T21:00:00.000000000Z,0.80663,0.80932,0.80763,0.80950
2016-04-07T21:00:00.000000000Z,0.80890,0.80641,0.80972,0.80741
2016-04-10T21:00:00.000000000Z,0.80841,0.80101,0.80913,0.80148
2016-04-11T21:00:00.000000000Z,0.80048,0.79758,0.80148,0.79785
2016-04-12T21:00:00.000000000Z,0.79737,0.79352,0.79782,0.79396
2016-04-13T21:00:00.000000000Z,0.79317,0.79568,0.79417,0.79627
2016-04-14T21:00:00.000000000Z,0.79527,0.79394,0.79627,0.79494
2016-04-17T21:00:00.000000000Z,0.79544,0.79227,0.79644,0.79250
2016-04-18T21:00:00.000000000Z,0.79184,0.78865,0.79275,0.78905
2016-04-19T21:00:00.000000000Z,0.78874,0.78803,0.78967,0.78840
2016-04-20T21:00:00.000000000Z,0.78754,0.78794,0.78854,0.78825
2016-04-21T21:00:00.000000000Z,0.78782,0.77870,0.78828,0.77970
2016-04-24T21:00:00.000000000Z,0.77497,0.77799,0.77596,0.77822
2016-04-25T21:00:00.000000000Z,0.77770,0.77484,0.77870,0.77505
2016-04-26T21:00:00.000000000Z,0.77479,0.77836,0.77516,0.77875
2016-04-27T21:00:00.000000000Z,0.77827,0.77690,0.77894,0.77732
2016-04-28T21:00:00.000000000Z,0.77746,0.78307,0.77846,0.78407
2016-05-01T21:00:00.000000000Z,0.78525,0.78595,0.78625,0.78614
2016-05-02T21:00:00.000000000Z,0.78530,0.79090,0.78630,0.79108
2016-05-03T21:00:00.000000000Z,0.79087,0.79220,0.79123,0.79266
2016-05-04T21:00:00.000000000Z,0.79180,0.78725,0.79280,0.78743
2016-05-05T21:00:00.000000000Z,0.78718,0.79007,0.78758,0.79087
2016-05-08T21:00:00.000000000Z,0.79011,0.78975,0.79096,0.79015
2016-05-09T21:00:00.000000000Z,0.78957,0.78689,0.79024,0.78789
2016-05-10T21:00:00.000000000Z,0.78685,0.79068,0.78785,0.79102
2016-05-11T21:00:00.000000000Z,0.79030,0.78712,0.79130,0.78745
2016-05-12T21:00:00.000000000Z,0.78674,0.78697,0.78774,0.78797
2016-05-15T21:00:00.000000000Z,0.78752,0.78599,0.78852,0.78621
2016-05-16T21:00:00.000000000Z,0.78600,0.78202,0.78629,0.78239
2016-05-17T21:00:00.000000000Z,0.78193,0.76814,0.78293,0.76841
2016-05-18T21:00:00.000000000Z,0.76773,0.76661,0.76873,0.76682
2016-05-19T21:00:00.000000000Z,0.76637,0.77345,0.76737,0.77445
2016-05-22T21:00:00.000000000Z,0.77222,0.77451,0.77287,0.77477
2016-05-23T21:00:00.000000000Z,0.77427,0.76107,0.77527,0.76143
2016-05-24T21:00:00.000000000Z,0.76120,0.75884,0.76153,0.75915
2016-05-25T21:00:00.000000000Z,0.75844,0.76293,0.75927,0.76309
2016-05-26T21:00:00.000000000Z,0.76281,0.75992,0.76312,0.76040
2016-05-29T21:00:00.000000000Z,0.76011,0.76056,0.76111,0.76106
2016-05-30T21:00:00.000000000Z,0.76043,0.76850,0.76143,0.76879
2016-05-31T21:00:00.000000000Z,0.76835,0.77605,0.76886,0.77626
2016-06-01T21:00:00.000000000Z,0.77597,0.77296,0.77657,0.77331
2016-06-02T21:00:00.000000000Z,0.77259,0.78243,0.77359,0.78343
2016-06-05T21:00:00.000000000Z,0.78463,0.78597,0.78563,0.78649
2016-06-06T21:00:00.000000000Z,0.78559,0.78072,0.78659,0.78113
2016-06-07T21:00:00.000000000Z,0.78043,0.78543,0.78133,0.78567
2016-06-08T21:00:00.000000000Z,0.78532,0.78240,0.78572,0.78299
2016-06-09T21:00:00.000000000Z,0.78215,0.78870,0.78315,0.78970
2016-06-12T21:00:00.000000000Z,0.78790,0.79089,0.78890,0.79156
2016-06-13T21:00:00.000000000Z,0.79081,0.79353,0.79181,0.79453
2016-06-14T21:00:00.000000000Z,0.79357,0.79256,0.79457,0.79289
2016-06-15T21:00:00.000000000Z,0.79247,0.79021,0.79281,0.79058
2016-06-16T21:00:00.000000000Z,0.78982,0.78489,0.79082,0.78589
2016-06-19T21:00:00.000000000Z,0.78274,0.76941,0.78374,0.77041
2016-06-20T21:00:00.000000000Z,0.76946,0.76707,0.77046,0.76762
2016-06-21T21:00:00.000000000Z,0.76689,0.76753,0.76789,0.76853
2016-06-22T21:00:00.000000000Z,0.76716,0.76390,0.76816,0.76690
2016-06-23T21:00:00.000000000Z,0.76381,0.81040,0.76681,0.81340
2016-06-26T21:00:00.000000000Z,0.81870,0.83300,0.82118,0.83411
2016-06-27T21:00:00.000000000Z,0.83273,0.82908,0.83427,0.82959
2016-06-28T21:00:00.000000000Z,0.82852,0.82821,0.83024,0.82915
2016-06-29T21:00:00.000000000Z,0.82672,0.83403,0.82972,0.83475
2016-06-30T21:00:00.000000000Z,0.83231,0.83781,0.83531,0.84081
2016-07-03T21:00:00.000000000Z,0.83904,0.83882,0.84124,0.83961
2016-07-04T21:00:00.000000000Z,0.83832,0.85025,0.84021,0.85072
2016-07-05T21:00:00.000000000Z,0.84977,0.85810,0.85085,0.85869
2016-07-06T21:00:00.000000000Z,0.85780,0.85665,0.85888,0.85719
2016-07-07T21:00:00.000000000Z,0.85649,0.85264,0.85757,0.85372
2016-07-10T21:00:00.000000000Z,0.85270,0.85038,0.85378,0.85085
2016-07-11T21:00:00.000000000Z,0.85057,0.83481,0.85165,0.83517
2016-07-12T21:00:00.000000000Z,0.83450,0.84323,0.83558,0.84386
2016-07-13T21:00:00.000000000Z,0.84343,0.83313,0.84451,0.83354
2016-07-14T21:00:00.000000000Z,0.83273,0.83629,0.83381,0.83737
2016-07-17T21:00:00.000000000Z,0.83600,0.83539,0.83708,0.83562
2016-07-18T21:00:00.000000000Z,0.83519,0.84054,0.83573,0.84081
2016-07-19T21:00:00.000000000Z,0.84028,0.83347,0.84136,0.83410
2016-07-20T21:00:00.000000000Z,0.83309,0.83310,0.83417,0.83407
2016-07-21T21:00:00.000000000Z,0.83283,0.83684,0.83391,0.83792
2016-07-24T21:00:00.000000000Z,0.83565,0.83658,0.83673,0.83686
2016-07-25T21:00:00.000000000Z,0.83643,0.83651,0.83694,0.83703
2016-07-26T21:00:00.000000000Z,0.83604,0.83612,0.83712,0.83655
2016-07-27T21:00:00.000000000Z,0.83629,0.84117,0.83737,0.84174
2016-07-28T21:00:00.000000000Z,0.84092,0.84425,0.84184,0.84533
2016-07-31T21:00:00.000000000Z,0.84346,0.84668,0.84454,0.84732
2016-08-01T21:00:00.000000000Z,0.84639,0.84007,0.84747,0.84042
2016-08-02T21:00:00.000000000Z,0.83987,0.83660,0.84071,0.83693
2016-08-03T21:00:00.000000000Z,0.83618,0.84890,0.83726,0.84930
2016-08-04T21:00:00.000000000Z,0.84866,0.84785,0.84966,0.84874
2016-08-07T21:00:00.000000000Z,0.84706,0.85008,0.84814,0.85040
2016-08-08T21:00:00.000000000Z,0.84923,0.85478,0.85031,0.85521
2016-08-09T21:00:00.000000000Z,0.85433,0.85859,0.85541,0.85959
2016-08-10T21:00:00.000000000Z,0.85859,0.85945,0.85967,0.85972
2016-08-11T21:00:00.000000000Z,0.85899,0.86341,0.86007,0.86449
2016-08-14T21:00:00.000000000Z,0.86354,0.86799,0.86462,0.86835
2016-08-15T21:00:00.000000000Z,0.86769,0.86438,0.86877,0.86461
2016-08-16T21:00:00.000000000Z,0.86402,0.86537,0.86510,0.86607
2016-08-17T21:00:00.000000000Z,0.86530,0.86209,0.86632,0.86246
2016-08-18T21:00:00.000000000Z,0.86168,0.86559,0.86276,0.86667
2016-08-21T21:00:00.000000000Z,0.86563,0.86154,0.86671,0.86187
2016-08-22T21:00:00.000000000Z,0.86135,0.85647,0.86196,0.85670
2016-08-23T21:00:00.000000000Z,0.85614,0.85109,0.85722,0.85138
2016-08-24T21:00:00.000000000Z,0.85076,0.85538,0.85184,0.85566
2016-08-25T21:00:00.000000000Z,0.85492,0.85192,0.85600,0.85300
2016-08-28T21:00:00.000000000Z,0.85189,0.85359,0.85297,0.85398
2016-08-29T21:00:00.000000000Z,0.85331,0.85164,0.85439,0.85203
2016-08-30T21:00:00.000000000Z,0.85137,0.84907,0.85245,0.84950
2016-08-31T21:00:00.000000000Z,0.84868,0.84374,0.84976,0.84394
2016-09-01T21:00:00.000000000Z,0.84344,0.83851,0.84452,0.83959
2016-09-04T21:00:00.000000000Z,0.83807,0.83767,0.83898,0.83817
2016-09-05T21:00:00.000000000Z,0.83732,0.83729,0.83840,0.83760
2016-09-06T21:00:00.000000000Z,0.83699,0.84229,0.83807,0.84250
2016-09-07T21:00:00.000000000Z,0.84192,0.84680,0.84300,0.84717
2016-09-08T21:00:00.000000000Z,0.84642,0.84593,0.84745,0.84701
2016-09-11T21:00:00.000000000Z,0.84622,0.84228,0.84730,0.84267
2016-09-12T21:00:00.000000000Z,0.84203,0.85031,0.84284,0.85052
2016-09-13T21:00:00.000000000Z,0.85008,0.84988,0.85066,0.85019
2016-09-14T21:00:00.000000000Z,0.84956,0.84915,0.85064,0.84945
2016-09-15T21:00:00.000000000Z,0.84887,0.85737,0.84988,0.85845
2016-09-18T21:00:00.000000000Z,0.85729,0.85732,0.85837,0.85792
2016-09-19T21:00:00.000000000Z,0.85716,0.85846,0.85824,0.85867
2016-09-20T21:00:00.000000000Z,0.85790,0.85812,0.85898,0.85895
2016-09-21T21:00:00.000000000Z,0.85807,0.85690,0.85909,0.85712
2016-09-22T21:00:00.000000000Z,0.85679,0.86521,0.85787,0.86629
2016-09-25T21:00:00.000000000Z,0.86566,0.86717,0.86633,0.86752
2016-09-26T21:00:00.000000000Z,0.86681,0.86105,0.86776,0.86133
2016-09-27T21:00:00.000000000Z,0.86078,0.86138,0.86186,0.86189
2016-09-28T21:00:00.000000000Z,0.86128,0.86526,0.86236,0.86577
2016-09-29T21:00:00.000000000Z,0.86482,0.86576,0.86590,0.86684
2016-10-02T21:00:00.000000000Z,0.86878,0.87281,0.86964,0.87326
2016-10-03T21:00:00.000000000Z,0.87305,0.88009,0.87413,0.88058
2016-10-04T21:00:00.000000000Z,0.87973,0.87876,0.88081,0.87928
2016-10-05T21:00:00.000000000Z,0.87863,0.88368,0.87971,0.88407
2016-10-06T21:00:00.000000000Z,0.88328,0.90022,0.88436,0.90130
2016-10-09T21:00:00.000000000Z,0.90150,0.90079,0.90258,0.90127
2016-10-10T21:00:00.000000000Z,0.90038,0.91140,0.90146,0.91193
2016-10-11T21:00:00.000000000Z,0.91130,0.90127,0.91238,0.90185
2016-10-12T21:00:00.000000000Z,0.90165,0.90197,0.90273,0.90258
2016-10-13T21:00:00.000000000Z,0.90183,0.89961,0.90281,0.90069
2016-10-16T21:00:00.000000000Z,0.90270,0.90272,0.90378,0.90299
2016-10-17T21:00:00.000000000Z,0.90225,0.89258,0.90333,0.89298
2016-10-18T21:00:00.000000000Z,0.89233,0.89290,0.89341,0.89337
2016-10-19T21:00:00.000000000Z,0.89272,0.89166,0.89380,0.89212
2016-10-20T21:00:00.000000000Z,0.89140,0.88938,0.89248,0.89046
2016-10-23T21:00:00.000000000Z,0.89002,0.88891,0.89089,0.88926
2016-10-24T21:00:00.000000000Z,0.88879,0.89309,0.88987,0.89355
2016-10-25T21:00:00.000000000Z,0.89286,0.89057,0.89394,0.89093
2016-10-26T21:00:00.000000000Z,0.89038,0.89554,0.89146,0.89630
2016-10-27T21:00:00.000000000Z,0.89525,0.90067,0.89633,0.90175
2016-10-30T21:00:00.000000000Z,0.90239,0.89686,0.90288,0.89718
2016-10-31T21:00:00.000000000Z,0.89634,0.90279,0.89742,0.90316
2016-11-01T21:00:00.000000000Z,0.90250,0.90185,0.90358,0.90219
2016-11-02T21:00:00.000000000Z,0.90139,0.89092,0.90247,0.89145
2016-11-03T21:00:00.000000000Z,0.89069,0.88958,0.89177,0.89006
2016-11-06T22:00:00.000000000Z,0.88767,0.89032,0.88875,0.89083
2016-11-07T22:00:00.000000000Z,0.89010,0.89013,0.89118,0.89097
2016-11-08T22:00:00.000000000Z,0.88984,0.87908,0.89092,0.87969
2016-11-09T22:00:00.000000000Z,0.87895,0.86710,0.87995,0.86810
2016-11-10T22:00:00.000000000Z,0.86753,0.86092,0.86788,0.86192
2016-11-13T22:00:00.000000000Z,0.86122,0.85964,0.86222,0.86011
2016-11-14T22:00:00.000000000Z,0.85919,0.86073,0.86019,0.86120
2016-11-15T22:00:00.000000000Z,0.86059,0.85894,0.86159,0.85931
2016-11-16T22:00:00.000000000Z,0.85857,0.85526,0.85957,0.85617
2016-11-17T22:00:00.000000000Z,0.85515,0.85723,0.85615,0.85823
2016-11-20T22:00:00.000000000Z,0.85767,0.85049,0.85867,0.85096
2016-11-21T22:00:00.000000000Z,0.84976,0.85517,0.85076,0.85587
2016-11-22T22:00:00.000000000Z,0.85492,0.84778,0.85592,0.84868
2016-11-23T22:00:00.000000000Z,0.84765,0.84711,0.84865,0.84811
2016-11-24T22:00:00.000000000Z,0.84707,0.84827,0.84807,0.84927
2016-11-27T22:00:00.000000000Z,0.84982,0.85443,0.85082,0.85484
2016-11-28T22:00:00.000000000Z,0.85420,0.85209,0.85520,0.85271
2016-11-29T22:00:00.000000000Z,0.85199,0.84656,0.85299,0.84693
2016-11-30T22:00:00.000000000Z,0.84640,0.84649,0.84740,0.84697
2016-12-01T22:00:00.000000000Z,0.84633,0.83712,0.84733,0.83812
2016-12-04T22:00:00.000000000Z,0.84049,0.84522,0.84149,0.84572
2016-12-05T22:00:00.000000000Z,0.84505,0.84521,0.84605,0.84550
2016-12-06T22:00:00.000000000Z,0.84509,0.85153,0.84609,0.85200
2016-12-07T22:00:00.000000000Z,0.85132,0.84303,0.85232,0.84355
2016-12-08T22:00:00.000000000Z,0.84311,0.83925,0.84411,0.84025
2016-12-11T22:00:00.000000000Z,0.83724,0.83879,0.83805,0.83926
2016-12-12T22:00:00.000000000Z,0.83823,0.83931,0.83894,0.83974
2016-12-13T22:00:00.000000000Z,0.83870,0.83831,0.83970,0.83879
2016-12-14T22:00:00.000000000Z,0.83796,0.83823,0.83896,0.83872
2016-12-15T22:00:00.000000000Z,0.83693,0.83643,0.83793,0.83743
2016-12-18T22:00:00.000000000Z,0.83605,0.83920,0.83684,0.83955
2016-12-19T22:00:00.000000000Z,0.83810,0.83965,0.83910,0.84006
2016-12-20T22:00:00.000000000Z,0.83947,0.84358,0.84047,0.84402
2016-12-21T22:00:00.000000000Z,0.84354,0.84942,0.84454,0.84998
2016-12-22T22:00:00.000000000Z,0.84924,0.85047,0.85024,0.85147
2016-12-26T22:00:00.000000000Z,0.85095,0.85191,0.85195,0.85257
2016-12-27T22:00:00.000000000Z,0.85164,0.85131,0.85264,0.85195
2016-12-28T22:00:00.000000000Z,0.85091,0.85508,0.85191,0.85591
2016-12-29T22:00:00.000000000Z,0.85495,0.85205,0.85595,0.85305
2017-01-02T22:00:00.000000000Z,0.85192,0.84992,0.85292,0.85044
2017-01-03T22:00:00.000000000Z,0.84978,0.85097,0.85078,0.85148
2017-01-04T22:00:00.000000000Z,0.85064,0.85370,0.85164,0.85460
2017-01-05T22:00:00.000000000Z,0.85324,0.85683,0.85424,0.85783
2017-01-08T22:00:00.000000000Z,0.85929,0.86898,0.85988,0.86947
2017-01-09T22:00:00.000000000Z,0.86896,0.86662,0.86996,0.86690
2017-01-10T22:00:00.000000000Z,0.86630,0.86634,0.86730,0.86682
2017-01-11T22:00:00.000000000Z,0.86626,0.87242,0.86726,0.87276
2017-01-12T22:00:00.000000000Z,0.87219,0.87310,0.87319,0.87410
2017-01-15T22:00:00.000000000Z,0.88286,0.87976,0.88386,0.88038
2017-01-16T22:00:00.000000000Z,0.87923,0.86272,0.88023,0.86322
2017-01-17T22:00:00.000000000Z,0.86243,0.86680,0.86342,0.86718
2017-01-18T22:00:00.000000000Z,0.86659,0.86395,0.86759,0.86419
2017-01-19T22:00:00.000000000Z,0.86350,0.86428,0.86443,0.86528
2017-01-22T22:00:00.000000000Z,0.86428,0.85853,0.86528,0.85887
2017-01-23T22:00:00.000000000Z,0.85828,0.85690,0.85928,0.85733
2017-01-24T22:00:00.000000000Z,0.85670,0.85042,0.85770,0.85097
2017-01-25T22:00:00.000000000Z,0.85036,0.84797,0.85136,0.84836
2017-01-26T22:00:00.000000000Z,0.84732,0.85201,0.84832,0.85301
2017-01-29T22:00:00.000000000Z,0.85108,0.85642,0.85208,0.85683
2017-01-30T22:00:00.000000000Z,0.85640,0.85820,0.85740,0.85858
2017-01-31T22:00:00.000000000Z,0.85762,0.85048,0.85862,0.85091
2017-02-01T22:00:00.000000000Z,0.85024,0.85853,0.85124,0.85892
2017-02-02T22:00:00.000000000Z,0.85806,0.86339,0.85906,0.86439
2017-02-05T22:00:00.000000000Z,0.86357,0.86198,0.86457,0.86247
2017-02-06T22:00:00.000000000Z,0.86166,0.85372,0.86266,0.85426
2017-02-07T22:00:00.000000000Z,0.85325,0.85286,0.85425,0.85327
2017-02-08T22:00:00.000000000Z,0.85333,0.85231,0.85433,0.85316
2017-02-09T22:00:00.000000000Z,0.85099,0.85162,0.85199,0.85262
2017-02-12T22:00:00.000000000Z,0.85118,0.84583,0.85218,0.84617
2017-02-13T22:00:00.000000000Z,0.84538,0.84819,0.84638,0.84870
2017-02-14T22:00:00.000000000Z,0.84751,0.85038,0.84851,0.85071
2017-02-15T22:00:00.000000000Z,0.85073,0.85449,0.85173,0.85485
2017-02-16T22:00:00.000000000Z,0.85440,0.85507,0.85477,0.85607
2017-02-19T22:00:00.000000000Z,0.85453,0.85127,0.85553,0.85155
2017-02-20T22:00:00.000000000Z,0.85099,0.84464,0.85199,0.84491
2017-02-21T22:00:00.000000000Z,0.84496,0.84793,0.84596,0.84845
2017-02-22T22:00:00.000000000Z,0.84797,0.84248,0.84905,0.84312
2017-02-23T22:00:00.000000000Z,0.84242,0.84687,0.84329,0.84795
2017-02-26T22:00:00.000000000Z,0.84640,0.85068,0.84748,0.85090
2017-02-27T22:00:00.000000000Z,0.85033,0.85420,0.85141,0.85446
2017-02-28T22:00:00.000000000Z,0.85395,0.85778,0.85436,0.85808
2017-03-01T22:00:00.000000000Z,0.85779,0.85609,0.85836,0.85671
2017-03-02T22:00:00.000000000Z,0.85629,0.86341,0.85676,0.86441
2017-03-05T22:00:00.000000000Z,0.86303,0.86470,0.86403,0.86496
2017-03-06T22:00:00.000000000Z,0.86463,0.86572,0.86515,0.86624
2017-03-07T22:00:00.000000000Z,0.86557,0.86608,0.86657,0.86649
2017-03-08T22:00:00.000000000Z,0.86593,0.86938,0.86656,0.86973
2017-03-09T22:00:00.000000000Z,0.86945,0.87687,0.86984,0.87787
