Time,Bid_Open,Bid_Close,Ask_Open,Ask_Close
2016-01-06T22:00:00.000000000Z,1.07778,1.09291,1.07836,1.09326
2016-01-07T22:00:00.000000000Z,1.09276,1.09213,1.09309,1.09313
2016-01-10T22:00:00.000000000Z,1.09165,1.08584,1.09233,1.08602
2016-01-11T22:00:00.000000000Z,1.08557,1.08567,1.08618,1.08591
2016-01-12T22:00:00.000000000Z,1.08562,1.08759,1.08639,1.08786
2016-01-13T22:00:00.000000000Z,1.08749,1.08642,1.08818,1.08674
2016-01-14T22:00:00.000000000Z,1.08641,1.09103,1.08669,1.09203
2016-01-17T22:00:00.000000000Z,1.09183,1.08899,1.09283,1.08942
2016-01-18T22:00:00.000000000Z,1.08908,1.09065,1.08947,1.09090
2016-01-19T22:00:00.000000000Z,1.09010,1.08893,1.09110,1.08926
2016-01-20T22:00:00.000000000Z,1.08858,1.08734,1.08935,1.08768
2016-01-21T22:00:00.000000000Z,1.08722,1.07965,1.08761,1.08001
2016-01-24T22:00:00.000000000Z,1.07906,1.08483,1.07955,1.08504
2016-01-25T22:00:00.000000000Z,1.08455,1.08669,1.08515,1.08703
2016-01-26T22:00:00.000000000Z,1.08641,1.08913,1.08703,1.08940
2016-01-27T22:00:00.000000000Z,1.08926,1.09389,1.08948,1.09422
2016-01-28T22:00:00.000000000Z,1.09375,1.08288,1.09402,1.08331
2016-01-31T22:00:00.000000000Z,1.08286,1.08867,1.08365,1.08891
2016-02-01T22:00:00.000000000Z,1.08840,1.09168,1.08883,1.09209
2016-02-02T22:00:00.000000000Z,1.09175,1.11018,1.09203,1.11047
2016-02-03T22:00:00.000000000Z,1.11019,1.12067,1.11093,1.12114
2016-02-04T22:00:00.000000000Z,1.12051,1.11527,1.12090,1.11617
2016-02-07T22:00:00.000000000Z,1.11411,1.11921,1.11456,1.11941
2016-02-08T22:00:00.000000000Z,1.11917,1.12917,1.11959,1.12961
2016-02-09T22:00:00.000000000Z,1.12907,1.12896,1.12943,1.12958
2016-02-10T22:00:00.000000000Z,1.12867,1.13215,1.12967,1.13243
2016-02-11T22:00:00.000000000Z,1.13197,1.12522,1.13231,1.12596
2016-02-14T22:00:00.000000000Z,1.12463,1.11531,1.12481,1.11578
2016-02-15T22:00:00.000000000Z,1.11533,1.11431,1.11608,1.11449
